2025-09-08 07:37:37 | INFO | scraper | Successfully connected to MongoDB
2025-09-08 07:37:59 | INFO | scraper | Fetched page 4 for 07/13/2025
2025-09-08 07:37:59 | INFO | scraper | Fetched page 8 for 07/09/2025
2025-09-08 07:37:59 | INFO | scraper | Fetched page 5 for 07/06/2025
2025-09-08 07:37:59 | INFO | scraper | Fetched page 1 for 07/16/2025
2025-09-08 07:37:59 | INFO | scraper | Fetched page 3 for 07/06/2025
2025-09-08 07:37:59 | INFO | scraper | Fetched page 1 for 07/06/2025
2025-09-08 07:38:00 | INFO | scraper | Fetched page 1 for 07/07/2025
2025-09-08 07:38:00 | INFO | scraper | Fetched page 5 for 07/13/2025
2025-09-08 07:38:00 | INFO | scraper | Fetched page 7 for 07/09/2025
2025-09-08 07:38:01 | INFO | scraper | Fetched page 2 for 07/07/2025
2025-09-08 07:38:01 | INFO | scraper | Fetched page 1 for 07/17/2025
2025-09-08 07:38:01 | INFO | scraper | Fetched page 4 for 07/06/2025
2025-09-08 07:38:01 | INFO | scraper | Fetched page 2 for 07/06/2025
2025-09-08 07:38:02 | INFO | scraper | Fetched page 5 for 07/07/2025
2025-09-08 07:38:02 | INFO | scraper | Updated date collection for 07/14/2025: Page 1, Failed pages: []
2025-09-08 07:38:02 | INFO | scraper | Updated date collection for 07/08/2025: Page 1, Failed pages: []
2025-09-08 07:38:02 | INFO | scraper | Updated date collection for 07/15/2025: Page 1, Failed pages: []
2025-09-08 07:38:03 | INFO | scraper | Fetched page 6 for 07/09/2025
2025-09-08 07:38:03 | INFO | scraper | Fetched page 9 for 07/09/2025
2025-09-08 07:38:03 | INFO | scraper | Fetched page 3 for 07/07/2025
2025-09-08 07:38:04 | INFO | scraper | Fetched page 1 for 07/14/2025
2025-09-08 07:38:04 | INFO | scraper | Fetched page 1 for 07/08/2025
2025-09-08 07:38:05 | INFO | scraper | Updated date collection for 07/23/2025: Page 3, Failed pages: []
2025-09-08 07:38:05 | INFO | scraper | Fetched page 4 for 07/07/2025
2025-09-08 07:38:05 | INFO | scraper | Fetched page 3 for 07/13/2025
2025-09-08 07:38:05 | INFO | scraper | Fetched page 1 for 07/15/2025
2025-09-08 07:38:06 | INFO | scraper | Fetched page 5 for 07/14/2025
2025-09-08 07:38:07 | INFO | scraper | Fetched page 5 for 07/15/2025
2025-09-08 07:38:07 | INFO | scraper | Updated date collection for 07/27/2025: Page 1, Failed pages: []
2025-09-08 07:38:08 | INFO | scraper | Fetched page 3 for 07/14/2025
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/22/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/30/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/02/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/20/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/10/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/01/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/29/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/28/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/21/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/24/2025: 
2025-09-08 07:38:08 | ERROR | scraper | Request exception on page 1 for 07/03/2025: 
2025-09-08 07:38:08 | INFO | scraper | Fetched page 3 for 07/15/2025
2025-09-08 07:38:08 | INFO | scraper | Fetched page 3 for 07/23/2025
2025-09-08 07:38:08 | INFO | scraper | Fetched page 2 for 07/17/2025
2025-09-08 07:38:09 | ERROR | scraper | Request exception on page 1 for 07/24/2025: Cannot connect to host merolagani.com:443 ssl:default [Network is unreachable]
2025-09-08 07:38:10 | INFO | scraper | Fetched page 2 for 07/14/2025
2025-09-08 07:38:10 | INFO | scraper | Fetched page 4 for 07/14/2025
2025-09-08 07:38:11 | INFO | scraper | Fetched page 5 for 07/17/2025
2025-09-08 07:38:11 | INFO | scraper | Fetched page 2 for 07/15/2025
2025-09-08 07:38:11 | INFO | scraper | Fetched page 1 for 07/27/2025
2025-09-08 07:38:11 | INFO | scraper | Fetched page 4 for 07/08/2025
2025-09-08 07:38:13 | INFO | scraper | Fetched page 3 for 07/08/2025
2025-09-08 07:38:13 | INFO | scraper | Fetched page 4 for 07/17/2025
2025-09-08 07:38:13 | INFO | scraper | Fetched page 4 for 07/15/2025
2025-09-08 07:38:14 | INFO | scraper | Fetched page 2 for 07/08/2025
2025-09-08 07:38:15 | INFO | scraper | Fetched page 1 for 07/10/2025
2025-09-08 07:38:15 | INFO | scraper | Fetched page 3 for 07/17/2025
2025-09-08 07:38:15 | INFO | scraper | Fetched page 1 for 07/03/2025
2025-09-08 07:38:15 | INFO | scraper | Fetched page 5 for 07/08/2025
2025-09-08 07:38:16 | INFO | scraper | Fetched page 1 for 07/21/2025
2025-09-08 07:38:16 | INFO | scraper | Fetched page 6 for 07/23/2025
2025-09-08 07:38:16 | INFO | scraper | Fetched page 1 for 07/29/2025
2025-09-08 07:38:16 | INFO | scraper | Fetched page 1 for 07/22/2025
2025-09-08 07:38:17 | INFO | scraper | Fetched page 1 for 07/02/2025
2025-09-08 07:38:17 | INFO | scraper | Fetched page 1 for 07/30/2025
2025-09-08 07:38:18 | INFO | scraper | Fetched page 1 for 07/01/2025
2025-09-08 07:38:18 | INFO | scraper | Fetched page 1 for 07/24/2025
2025-09-08 07:38:19 | INFO | scraper | Fetched page 1 for 07/20/2025
2025-09-08 07:38:20 | INFO | scraper | Fetched page 1 for 07/28/2025
2025-09-08 07:38:20 | INFO | scraper | Fetched page 4 for 07/23/2025
2025-09-08 07:38:21 | INFO | scraper | Fetched page 4 for 07/16/2025
2025-09-08 07:38:21 | INFO | scraper | Fetched page 3 for 07/27/2025
2025-09-08 07:38:22 | INFO | scraper | Fetched page 2 for 07/16/2025
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 5 for 07/06/2025: 
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 5 for 07/13/2025: 
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 3 for 07/06/2025: 
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 4 for 07/06/2025: 
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 3 for 07/13/2025: 
2025-09-08 07:38:22 | ERROR | scraper | Request exception on page 4 for 07/13/2025: 
2025-09-08 07:38:23 | INFO | scraper | Fetched page 3 for 07/16/2025
2025-09-08 07:38:23 | ERROR | scraper | Request exception on page 6 for 07/09/2025: 
2025-09-08 07:38:23 | ERROR | scraper | Request exception on page 9 for 07/09/2025: 
2025-09-08 07:38:23 | ERROR | scraper | Request exception on page 7 for 07/09/2025: 
2025-09-08 07:38:23 | INFO | scraper | Fetched page 5 for 07/16/2025
2025-09-08 07:38:24 | INFO | scraper | Fetched page 5 for 07/23/2025
2025-09-08 07:38:24 | INFO | scraper | Fetched page 4 for 07/27/2025
2025-09-08 07:38:25 | INFO | scraper | Fetched page 5 for 07/27/2025
2025-09-08 07:38:26 | INFO | scraper | Fetched page 7 for 07/23/2025
2025-09-08 07:38:27 | INFO | scraper | Fetched page 5 for 07/06/2025
2025-09-08 07:38:27 | ERROR | scraper | Request exception on page 3 for 07/16/2025: 
2025-09-08 07:38:27 | ERROR | scraper | Request exception on page 4 for 07/16/2025: 
2025-09-08 07:38:27 | ERROR | scraper | Request exception on page 5 for 07/16/2025: 
2025-09-08 07:38:27 | ERROR | scraper | Request exception on page 2 for 07/16/2025: 
2025-09-08 07:38:27 | INFO | scraper | Fetched page 5 for 07/13/2025
2025-09-08 07:38:27 | INFO | scraper | Fetched page 3 for 07/06/2025
2025-09-08 07:38:28 | INFO | scraper | Fetched page 3 for 07/13/2025
2025-09-08 07:38:28 | INFO | scraper | Fetched page 9 for 07/09/2025
2025-09-08 07:38:28 | ERROR | scraper | Request exception on page 5 for 07/07/2025: 
2025-09-08 07:38:28 | ERROR | scraper | Request exception on page 3 for 07/07/2025: 
2025-09-08 07:38:28 | ERROR | scraper | Request exception on page 4 for 07/07/2025: 
2025-09-08 07:38:28 | ERROR | scraper | Request exception on page 5 for 07/17/2025: 
2025-09-08 07:38:28 | ERROR | scraper | Request exception on page 4 for 07/17/2025: 
2025-09-08 07:38:29 | INFO | scraper | Fetched page 6 for 07/09/2025
2025-09-08 07:38:30 | INFO | scraper | Fetched page 4 for 07/13/2025
2025-09-08 07:38:31 | INFO | scraper | Fetched page 3 for 07/16/2025
2025-09-08 07:38:31 | INFO | scraper | Updated date collection for 07/10/2025: Page 1, Failed pages: []
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 2 for 07/08/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 1 for 07/08/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 5 for 07/08/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 3 for 07/08/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 4 for 07/08/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 2 for 07/14/2025: 
2025-09-08 07:38:32 | ERROR | scraper | Request exception on page 5 for 07/14/2025: 
2025-09-08 07:38:32 | INFO | scraper | Fetched page 5 for 07/07/2025
2025-09-08 07:38:32 | INFO | scraper | Fetched page 7 for 07/09/2025
2025-09-08 07:38:33 | INFO | scraper | Fetched page 3 for 07/07/2025
2025-09-08 07:38:33 | ERROR | scraper | Request exception on page 2 for 07/15/2025: 
2025-09-08 07:38:33 | ERROR | scraper | Request exception on page 1 for 07/15/2025: 
2025-09-08 07:38:33 | ERROR | scraper | Request exception on page 4 for 07/15/2025: 
2025-09-08 07:38:33 | INFO | scraper | Fetched page 4 for 07/17/2025
2025-09-08 07:38:34 | INFO | scraper | Fetched page 4 for 07/06/2025
2025-09-08 07:38:35 | ERROR | scraper | Request exception on page 4 for 07/23/2025: 
2025-09-08 07:38:35 | ERROR | scraper | Request exception on page 7 for 07/23/2025: 
2025-09-08 07:38:35 | ERROR | scraper | Request exception on page 5 for 07/23/2025: 
2025-09-08 07:38:35 | INFO | scraper | Fetched page 5 for 07/17/2025
2025-09-08 07:38:36 | INFO | scraper | Fetched page 2 for 07/15/2025
2025-09-08 07:38:36 | INFO | scraper | Fetched page 1 for 07/10/2025
2025-09-08 07:38:36 | INFO | scraper | Fetched page 2 for 07/14/2025
2025-09-08 07:38:37 | INFO | scraper | Fetched page 4 for 07/16/2025
2025-09-08 07:38:37 | ERROR | scraper | Request exception on page 4 for 07/27/2025: 
2025-09-08 07:38:37 | ERROR | scraper | Request exception on page 5 for 07/27/2025: 
2025-09-08 07:38:37 | ERROR | scraper | Request exception on page 2 for 07/27/2025: 
2025-09-08 07:38:37 | INFO | scraper | Fetched page 5 for 07/16/2025
2025-09-08 07:38:37 | INFO | scraper | Fetched page 4 for 07/07/2025
2025-09-08 07:38:38 | INFO | scraper | Fetched page 1 for 07/15/2025
2025-09-08 07:38:38 | INFO | scraper | Fetched page 5 for 07/14/2025
2025-09-08 07:38:38 | INFO | scraper | Updated date collection for 07/28/2025: Page 1, Failed pages: []
2025-09-08 07:38:39 | INFO | scraper | Fetched page 2 for 07/10/2025
2025-09-08 07:38:39 | INFO | scraper | Updated date collection for 07/21/2025: Page 1, Failed pages: []
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/29/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/01/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/20/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/30/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/03/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/22/2025: 
2025-09-08 07:38:40 | ERROR | scraper | Request exception on page 1 for 07/02/2025: 
2025-09-08 07:38:40 | INFO | scraper | Fetched page 4 for 07/10/2025
2025-09-08 07:38:41 | INFO | scraper | Fetched page 5 for 07/08/2025
2025-09-08 07:38:41 | INFO | scraper | Fetched page 2 for 07/16/2025
2025-09-08 07:38:42 | INFO | scraper | Fetched page 4 for 07/23/2025
2025-09-08 07:38:42 | INFO | scraper | Fetched page 7 for 07/23/2025
2025-09-08 07:38:42 | INFO | scraper | Fetched page 3 for 07/10/2025
2025-09-08 07:38:42 | ERROR | scraper | Request exception on page 1 for 07/24/2025: 
2025-09-08 07:38:42 | ERROR | scraper | Max retries reached for page 1 on 07/24/2025.
2025-09-08 07:38:42 | ERROR | scraper | Could not fetch first page for 07/24/2025
2025-09-08 07:38:42 | INFO | scraper | Fetched page 1 for 07/28/2025
2025-09-08 07:38:42 | INFO | scraper | Fetched page 4 for 07/27/2025
2025-09-08 07:38:43 | INFO | scraper | Fetched page 1 for 07/21/2025
2025-09-08 07:38:43 | INFO | scraper | Fetched page 5 for 07/10/2025
2025-09-08 07:38:45 | INFO | scraper | Fetched page 2 for 07/08/2025
2025-09-08 07:38:46 | INFO | scraper | Fetched page 5 for 07/27/2025
2025-09-08 07:38:46 | INFO | scraper | Fetched page 4 for 07/15/2025
2025-09-08 07:38:47 | INFO | scraper | Fetched page 3 for 07/08/2025
2025-09-08 07:38:47 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:47 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:47 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:47 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:47 | INFO | scraper | Inserted 500 new records, skipped 0 existing records
2025-09-08 07:38:48 | INFO | scraper | Inserted 500 new records, skipped 0 existing records
2025-09-08 07:38:48 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:48 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:48 | INFO | scraper | Inserted 500 new records, skipped 0 existing records
2025-09-08 07:38:48 | INFO | scraper | Fetched page 5 for 07/21/2025
2025-09-08 07:38:49 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:38:49 | INFO | scraper | Fetched page 5 for 07/23/2025
2025-09-08 07:38:49 | INFO | scraper | Fetched page 1 for 07/08/2025
2025-09-08 07:38:50 | INFO | scraper | Fetched page 4 for 07/08/2025
2025-09-08 07:38:50 | INFO | scraper | Fetched page 1 for 07/30/2025
2025-09-08 07:38:50 | INFO | scraper | Fetched page 4 for 07/21/2025
2025-09-08 07:38:51 | INFO | scraper | Fetched page 2 for 07/21/2025
2025-09-08 07:38:51 | ERROR | scraper | Request exception on page 4 for 07/28/2025: Cannot connect to host merolagani.com:443 ssl:default [None]
2025-09-08 07:38:51 | INFO | scraper | Fetched page 1 for 07/03/2025
2025-09-08 07:38:51 | INFO | scraper | Fetched page 3 for 07/21/2025
2025-09-08 07:38:52 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/13/2025
2025-09-08 07:38:52 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/06/2025
2025-09-08 07:38:52 | ERROR | scraper | Timeout processing batch starting at page 5 for 07/09/2025
2025-09-08 07:38:52 | INFO | scraper | Fetched page 1 for 07/02/2025
2025-09-08 07:38:53 | INFO | scraper | Fetched page 1 for 07/20/2025
2025-09-08 07:38:55 | INFO | scraper | Fetched page 2 for 07/28/2025
2025-09-08 07:38:56 | INFO | scraper | Fetched page 2 for 07/27/2025
2025-09-08 07:38:56 | INFO | scraper | Fetched page 6 for 07/13/2025
2025-09-08 07:38:56 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/16/2025
2025-09-08 07:38:57 | INFO | scraper | Fetched page 6 for 07/06/2025
2025-09-08 07:38:57 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/07/2025
2025-09-08 07:38:57 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/17/2025
2025-09-08 07:38:57 | INFO | scraper | Fetched page 10 for 07/09/2025
2025-09-08 07:38:58 | INFO | scraper | Fetched page 12 for 07/09/2025
2025-09-08 07:38:58 | INFO | scraper | Fetched page 4 for 07/28/2025
2025-09-08 07:38:58 | INFO | scraper | Fetched page 11 for 07/09/2025
2025-09-08 07:38:59 | INFO | scraper | Fetched page 7 for 07/06/2025
2025-09-08 07:38:59 | INFO | scraper | Fetched page 7 for 07/13/2025
2025-09-08 07:38:59 | INFO | scraper | Fetched page 1 for 07/29/2025
2025-09-08 07:39:00 | INFO | scraper | Fetched page 8 for 07/06/2025
2025-09-08 07:39:00 | INFO | scraper | Inserted 500 new records, skipped 0 existing records
2025-09-08 07:39:00 | INFO | scraper | Fetched page 6 for 07/16/2025
2025-09-08 07:39:01 | INFO | scraper | Skipped 500 existing records
2025-09-08 07:39:01 | INFO | scraper | Fetched page 6 for 07/07/2025
2025-09-08 07:39:01 | INFO | scraper | Fetched page 9 for 07/13/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 1 for 07/22/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 6 for 07/17/2025
2025-09-08 07:39:02 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/14/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 9 for 07/06/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 7 for 07/07/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 8 for 07/16/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 8 for 07/13/2025
2025-09-08 07:39:02 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/15/2025
2025-09-08 07:39:02 | INFO | scraper | Fetched page 10 for 07/06/2025
2025-09-08 07:39:03 | ERROR | scraper | Request exception on page 3 for 07/10/2025: 
2025-09-08 07:39:03 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/08/2025
2025-09-08 07:39:03 | INFO | scraper | Fetched page 3 for 07/28/2025
2025-09-08 07:39:04 | INFO | scraper | Fetched page 10 for 07/07/2025
2025-09-08 07:39:05 | INFO | scraper | Fetched page 7 for 07/17/2025
2025-09-08 07:39:05 | ERROR | scraper | Timeout processing batch starting at page 3 for 07/23/2025
2025-09-08 07:39:05 | INFO | scraper | Fetched page 7 for 07/16/2025
2025-09-08 07:39:05 | INFO | scraper | Fetched page 10 for 07/16/2025
2025-09-08 07:39:06 | INFO | scraper | Fetched page 14 for 07/09/2025
2025-09-08 07:39:06 | INFO | scraper | Fetched page 6 for 07/14/2025
2025-09-08 07:39:06 | INFO | scraper | Fetched page 8 for 07/07/2025
2025-09-08 07:39:07 | ERROR | scraper | Timeout processing batch starting at page 1 for 07/27/2025
2025-09-08 07:39:07 | INFO | scraper | Fetched page 3 for 07/10/2025
2025-09-08 07:39:07 | INFO | scraper | Fetched page 5 for 07/28/2025
2025-09-08 07:39:08 | INFO | scraper | Fetched page 6 for 07/08/2025
2025-09-08 07:39:08 | INFO | scraper | Fetched page 6 for 07/15/2025
2025-09-08 07:39:08 | INFO | scraper | Fetched page 7 for 07/14/2025
2025-09-08 07:39:09 | INFO | scraper | Fetched page 8 for 07/08/2025
2025-09-08 07:39:09 | INFO | scraper | Fetched page 9 for 07/16/2025
2025-09-08 07:39:09 | ERROR | scraper | Request exception on page 1 for 07/28/2025: 
2025-09-08 07:39:09 | ERROR | scraper | Request exception on page 3 for 07/28/2025: 
2025-09-08 07:39:09 | ERROR | scraper | Request exception on page 5 for 07/28/2025: 
2025-09-08 07:39:09 | ERROR | scraper | Request exception on page 2 for 07/28/2025: 
2025-09-08 07:39:09 | INFO | scraper | Fetched page 8 for 07/15/2025
2025-09-08 07:39:09 | INFO | scraper | Fetched page 13 for 07/09/2025
2025-09-08 07:39:10 | ERROR | scraper | Request exception on page 1 for 07/21/2025: 
2025-09-08 07:39:10 | ERROR | scraper | Request exception on page 5 for 07/21/2025: 
2025-09-08 07:39:10 | INFO | scraper | Fetched page 9 for 07/07/2025
2025-09-08 07:39:11 | INFO | scraper | Fetched page 7 for 07/15/2025
2025-09-08 07:39:12 | INFO | scraper | Fetched page 8 for 07/23/2025
2025-09-08 07:39:13 | INFO | scraper | Updated date collection for 07/29/2025: Page 1, Failed pages: []
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/20/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/01/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/03/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/30/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/03/2025.
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/30/2025.
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/03/2025
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/20/2025.
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/20/2025
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/30/2025
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/01/2025.
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/01/2025
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/22/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/22/2025.
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/22/2025
2025-09-08 07:39:13 | ERROR | scraper | Request exception on page 1 for 07/02/2025: 
2025-09-08 07:39:13 | ERROR | scraper | Max retries reached for page 1 on 07/02/2025.
2025-09-08 07:39:13 | ERROR | scraper | Could not fetch first page for 07/02/2025
2025-09-08 07:39:13 | INFO | scraper | Fetched page 7 for 07/08/2025
2025-09-08 07:39:15 | INFO | scraper | Fetched page 6 for 07/27/2025
2025-09-08 07:39:16 | INFO | scraper | Fetched page 9 for 07/08/2025
2025-09-08 07:39:16 | INFO | scraper | Fetched page 1 for 07/21/2025
2025-09-08 07:39:17 | INFO | scraper | Fetched page 9 for 07/23/2025
2025-09-08 07:39:18 | INFO | scraper | Fetched page 1 for 07/28/2025
2025-09-08 07:39:18 | INFO | scraper | Fetched page 1 for 07/29/2025
2025-09-08 07:39:18 | INFO | scraper | Fetched page 5 for 07/21/2025
2025-09-08 07:39:19 | INFO | scraper | Fetched page 10 for 07/14/2025
2025-09-08 07:39:19 | INFO | scraper | Fetched page 10 for 07/08/2025
2025-09-08 07:39:19 | INFO | scraper | Fetched page 10 for 07/23/2025
2025-09-08 07:39:20 | INFO | scraper | Fetched page 9 for 07/14/2025
2025-09-08 07:39:20 | INFO | scraper | Fetched page 2 for 07/28/2025
2025-09-08 07:39:20 | INFO | scraper | Fetched page 11 for 07/23/2025
2025-09-08 07:39:20 | INFO | scraper | Fetched page 8 for 07/14/2025
2025-09-08 07:39:21 | INFO | scraper | Fetched page 9 for 07/15/2025
2025-09-08 07:39:22 | INFO | scraper | Fetched page 3 for 07/28/2025
2025-09-08 07:39:22 | INFO | scraper | Fetched page 12 for 07/23/2025
2025-09-08 07:39:23 | INFO | scraper | Fetched page 7 for 07/27/2025
